	9.946948964094133e-01

 6717	6.710280000000222e-10
	9.946948964094243e-01

 6718	6.711280000000223e-10
	9.946948964094338e-01

 6719	6.712280000000223e-10
	9.946948964094172e-01

 6720	6.713280000000223e-10
	9.946948964094288e-01

 6721	6.714280000000223e-10
	9.946948964094374e-01

 6722	6.715280000000224e-10
	9.946948964094208e-01

 6723	6.716280000000224e-10
	9.946948964094231e-01

 6724	6.717280000000224e-10
	9.946948964094325e-01

 6725	6.718280000000225e-10
	9.946948964094323e-01

 6726	6.719280000000225e-10
	9.946948964094368e-01

 6727	6.720280000000225e-10
	9.946948964094366e-01

 6728	6.721280000000226e-10
	9.946948964094294e-01

 6729	6.722280000000226e-10
	9.946948964094217e-01

 6730	6.723280000000226e-10
	9.946948964094317e-01

 6731	6.724280000000227e-10
	9.946948964094372e-01

 6732	6.725280000000227e-10
	9.946948964094232e-01

 6733	6.726280000000227e-10
	9.946948964094258e-01

 6734	6.727280000000227e-10
	9.946948964094269e-01

 6735	6.728280000000228e-10
	9.946948964094211e-01

 6736	6.729280000000228e-10
	9.946948964094240e-01

 6737	6.730280000000228e-10
	9.946948964094199e-01

 6738	6.731280000000229e-10
	9.946948964094205e-01

 6739	6.732280000000229e-10
	9.946948964094307e-01

 6740	6.733280000000229e-10
	9.946948964094288e-01

 6741	6.734280000000230e-10
	9.946948964094203e-01

 6742	6.735280000000230e-10
	9.946948964094284e-01

 6743	6.736280000000230e-10
	9.946948964094385e-01

 6744	6.737280000000230e-10
	9.946948964094287e-01

 6745	6.738280000000231e-10
	9.946948964094293e-01

 6746	6.739280000000231e-10
	9.946948964094399e-01

 6747	6.740280000000231e-10
	9.946948964094344e-01

 6748	6.741280000000232e-10
	9.946948964094200e-01

 6749	6.742280000000232e-10
	9.946948964094181e-01

 6750	6.743280000000232e-10
	9.946948964094230e-01

 6751	6.744280000000233e-10
	9.946948964094295e-01

 6752	6.745280000000233e-10
	9.946948964094287e-01

 6753	6.746280000000233e-10
	9.946948964094194e-01

 6754	6.747280000000234e-10
	9.946948964094289e-01

 6755	6.748280000000234e-10
	9.946948964094396e-01

 6756	6.749280000000234e-10
	9.946948964094322e-01

 6757	6.750280000000234e-10
	9.946948964094260e-01

 6758	6.751280000000235e-10
	9.946948964094321e-01

 6759	6.752280000000235e-10
	9.946948964094253e-01

 6760	6.753280000000235e-10
	9.946948964094084e-01

 6761	6.754280000000236e-10
	9.946948964094204e-01

 6762	6.755280000000236e-10
	9.946948964094370e-01

 6763	6.756280000000236e-10
	9.946948964094279e-01

 6764	6.757280000000237e-10
	9.946948964094221e-01

 6765	6.758280000000237e-10
	9.946948964094342e-01

 6766	6.759280000000237e-10
	9.946948964094386e-01

 6767	6.760280000000238e-10
	9.946948964094335e-01

 6768	6.761280000000238e-10
	9.946948964094395e-01

 6769	6.762280000000238e-10
	9.946948964094395e-01

 6770	6.763280000000238e-10
	9.946948964094248e-01

 6771	6.764280000000239e-10
	9.946948964094315e-01

 6772	6.765280000000239e-10
	9.946948964094402e-01

 6773	6.766280000000239e-10
	9.946948964094285e-01

 6774	6.767280000000240e-10
	9.946948964094208e-01

 6775	6.768280000000240e-10
	9.946948964094334e-01

 6776	6.769280000000240e-10
	9.946948964094386e-01

 6777	6.770280000000241e-10
	9.946948964094245e-01

 6778	6.771280000000241e-10
	9.946948964094252e-01

 6779	6.772280000000241e-10
	9.946948964094268e-01

 6780	6.773280000000242e-10
	9.946948964094172e-01

 6781	6.774280000000242e-10
	9.946948964094159e-01

 6782	6.775280000000242e-10
	9.946948964094133e-01

 6783	6.776280000000242e-10
	9.946948964094102e-01

 6784	6.777280000000243e-10
	9.946948964094157e-01

 6785	6.778280000000243e-10
	9.946948964094220e-01

 6786	6.779280000000243e-10
	9.946948964094321e-01

 6787	6.780280000000244e-10
	9.946948964094323e-01

 6788	6.781280000000244e-10
	9.946948964094228e-01

 6789	6.782280000000244e-10
	9.946948964094303e-01

 6790	6.783280000000245e-10
	9.946948964094408e-01

 6791	6.784280000000245e-10
	9.946948964094358e-01

 6792	6.785280000000245e-10
	9.946948964094290e-01

 6793	6.786280000000246e-10
	9.946948964094284e-01

 6794	6.787280000000246e-10
	9.946948964094304e-01

 6795	6.788280000000246e-10
	9.946948964094190e-01

 6796	6.789280000000246e-10
	9.946948964094056e-01

 6797	6.790280000000247e-10
	9.946948964094134e-01

 6798	6.791280000000247e-10
	9.946948964094243e-01

 6799	6.792280000000247e-10
	9.946948964094241e-01

 6800	6.793280000000248e-10
	9.946948964094202e-01

 6801	6.794280000000248e-10
	9.946948964094224e-01

 6802	6.795280000000248e-10
	9.946948964094304e-01

 6803	6.796280000000249e-10
	9.946948964094287e-01

 6804	6.797280000000249e-10
	9.946948964094297e-01

 6805	6.798280000000249e-10
	9.946948964094305e-01

 6806	6.799280000000250e-10
	9.946948964094289e-01

 6807	6.800280000000250e-10
	9.946948964094339e-01

 6808	6.801280000000250e-10
	9.946948964094272e-01

 6809	6.802280000000250e-10
	9.946948964094190e-01

 6810	6.803280000000251e-10
	9.946948964094308e-01

 6811	6.804280000000251e-10
	9.946948964094297e-01

 6812	6.805280000000251e-10
	9.946948964094207e-01

 6813	6.806280000000252e-10
	9.946948964094307e-01

 6814	6.807280000000252e-10
	9.946948964094369e-01

 6815	6.808280000000252e-10
	9.946948964094335e-01

 6816	6.809280000000253e-10
	9.946948964094389e-01

 6817	6.810280000000253e-10
	9.946948964094348e-01

 6818	6.811280000000253e-10
	9.946948964094225e-01

 6819	6.812280000000254e-10
	9.946948964094326e-01

 6820	6.813280000000254e-10
	9.946948964094379e-01

 6821	6.814280000000254e-10
	9.946948964094317e-01

 6822	6.815280000000254e-10
	9.946948964094287e-01

 6823	6.816280000000255e-10
	9.946948964094208e-01

 6824	6.817280000000255e-10
	9.946948964094275e-01

 6825	6.818280000000255e-10
	9.946948964094360e-01

 6826	6.819280000000256e-10
	9.946948964094307e-01

 6827	6.820280000000256e-10
	9.946948964094341e-01

 6828	6.821280000000256e-10
	9.946948964094348e-01

 6829	6.822280000000257e-10
	9.946948964094282e-01

 6830	6.823280000000257e-10
	9.946948964094303e-01

 6831	6.824280000000257e-10
	9.946948964094360e-01

 6832	6.825280000000257e-10
	9.946948964094370e-01

 6833	6.826280000000258e-10
	9.946948964094288e-01

 6834	6.827280000000258e-10
	9.946948964094278e-01

 6835	6.828280000000258e-10
	9.946948964094339e-01

 6836	6.829280000000259e-10
	9.946948964094271e-01

 6837	6.830280000000259e-10
	9.946948964094124e-01

 6838	6.831280000000259e-10
	9.946948964094187e-01

 6839	6.832280000000260e-10
	9.946948964094329e-01

 6840	6.833280000000260e-10
	9.946948964094253e-01

 6841	6.834280000000260e-10
	9.946948964094149e-01

 6842	6.835280000000261e-10
	9.946948964094260e-01

 6843	6.836280000000261e-10
	9.946948964094372e-01

 6844	6.837280000000261e-10
	9.946948964094311e-01

 6845	6.838280000000261e-10
	9.946948964094283e-01

 6846	6.839280000000262e-10
	9.946948964094239e-01

 6847	6.840280000000262e-10
	9.946948964094204e-01

 6848	6.841280000000262e-10
	9.946948964094248e-01

 6849	6.842280000000263e-10
	9.946948964094241e-01

 6850	6.843280000000263e-10
	9.946948964094138e-01

 6851	6.844280000000263e-10
	9.946948964094267e-01

 6852	6.845280000000264e-10
	9.946948964094426e-01

 6853	6.846280000000264e-10
	9.946948964094294e-01

 6854	6.847280000000264e-10
	9.946948964094240e-01

 6855	6.848280000000265e-10
	9.946948964094308e-01

 6856	6.849280000000265e-10
	9.946948964094318e-01

 6857	6.850280000000265e-10
	9.946948964094255e-01

 6858	6.851280000000265e-10
	9.946948964094232e-01

 6859	6.852280000000266e-10
	9.946948964094258e-01

 6860	6.853280000000266e-10
	9.946948964094312e-01

 6861	6.854280000000266e-10
	9.946948964094388e-01

 6862	6.855280000000267e-10
	9.946948964094329e-01

 6863	6.856280000000267e-10
	9.946948964094194e-01

 6864	6.857280000000267e-10
	9.946948964094325e-01

 6865	6.858280000000268e-10
	9.946948964094483e-01

 6866	6.859280000000268e-10
	9.946948964094353e-01

 6867	6.860280000000268e-10
	9.946948964094237e-01

 6868	6.861280000000269e-10
	9.946948964094354e-01

 6869	6.862280000000269e-10
	9.946948964094408e-01

 6870	6.863280000000269e-10
	9.946948964094218e-01

 6871	6.864280000000269e-10
	9.946948964094241e-01

 6872	6.865280000000270e-10
	9.946948964094358e-01

 6873	6.866280000000270e-10
	9.946948964094307e-01

 6874	6.867280000000270e-10
	9.946948964094192e-01

 6875	6.868280000000271e-10
	9.946948964094157e-01

 6876	6.869280000000271e-10
	9.946948964094213e-01

 6877	6.870280000000271e-10
	9.946948964094195e-01

 6878	6.871280000000272e-10
	9.946948964094213e-01

 6879	6.872280000000272e-10
	9.946948964094283e-01

 6880	6.873280000000272e-10
	9.946948964094269e-01

 6881	6.874280000000273e-10
	9.946948964094176e-01

 6882	6.875280000000273e-10
	9.946948964094315e-01

 6883	6.876280000000273e-10
	9.946948964094465e-01

 6884	6.877280000000273e-10
	9.946948964094315e-01

 6885	6.878280000000274e-10
	9.946948964094248e-01

 6886	6.879280000000274e-10
	9.946948964094312e-01

 6887	6.880280000000274e-10
	9.946948964094318e-01

 6888	6.881280000000275e-10
	9.946948964094229e-01

 6889	6.882280000000275e-10
	9.946948964094307e-01

 6890	6.883280000000275e-10
	9.946948964094404e-01

 6891	6.884280000000276e-10
	9.946948964094268e-01

 6892	6.885280000000276e-10
	9.946948964094308e-01

 6893	6.886280000000276e-10
	9.946948964094454e-01

 6894	6.887280000000277e-10
	9.946948964094350e-01

 6895	6.888280000000277e-10
	9.946948964094272e-01

 6896	6.889280000000277e-10
	9.946948964094362e-01

 6897	6.890280000000277e-10
	9.946948964094422e-01

 6898	6.891280000000278e-10
	9.946948964094348e-01

 6899	6.892280000000278e-10
	9.946948964094227e-01

 6900	6.893280000000278e-10
	9.946948964094238e-01

 6901	6.894280000000279e-10
	9.946948964094243e-01

 6902	6.895280000000279e-10
	9.946948964094124e-01

 6903	6.896280000000279e-10
	9.946948964094070e-01

 6904	6.897280000000280e-10
	9.946948964094242e-01

 6905	6.898280000000280e-10
	9.946948964094288e-01

 6906	6.899280000000280e-10
	9.946948964094240e-01

 6907	6.900280000000280e-10
	9.946948964094392e-01

 6908	6.901280000000281e-10
	9.946948964094452e-01

 6909	6.902280000000281e-10
	9.946948964094308e-01

 6910	6.903280000000281e-10
	9.946948964094268e-01

 6911	6.904280000000282e-10
	9.946948964094328e-01

 6912	6.905280000000282e-10
	9.946948964094257e-01

 6913	6.906280000000282e-10
	9.946948964094159e-01

 6914	6.907280000000283e-10
	9.946948964094232e-01

 6915	6.908280000000283e-10
	9.946948964094331e-01

 6916	6.909280000000283e-10
	9.946948964094259e-01

 6917	6.910280000000284e-10
	9.946948964094151e-01

 6918	6.911280000000284e-10
	9.946948964094219e-01

 6919	6.912280000000284e-10
	9.946948964094343e-01

 6920	6.913280000000284e-10
	9.946948964094364e-01

 6921	6.914280000000285e-10
	9.946948964094325e-01

 6922	6.915280000000285e-10
	9.946948964094242e-01

 6923	6.916280000000285e-10
	9.946948964094301e-01

 6924	6.917280000000286e-10
	9.946948964094344e-01

 6925	6.918280000000286e-10
	9.946948964094217e-01

 6926	6.919280000000286e-10
	9.946948964094211e-01

 6927	6.920280000000287e-10
	9.946948964094371e-01

 6928	6.921280000000287e-10
	9.946948964094465e-01

 6929	6.922280000000287e-10
	9.946948964094341e-01

 6930	6.923280000000288e-10
	9.946948964094160e-01

 6931	6.924280000000288e-10
	9.946948964094207e-01

 6932	6.925280000000288e-10
	9.946948964094353e-01

 6933	6.926280000000288e-10
	9.946948964094292e-01

 6934	6.927280000000289e-10
	9.946948964094205e-01

 6935	6.928280000000289e-10
	9.946948964094321e-01

 6936	6.929280000000289e-10
	9.946948964094349e-01

 6937	6.930280000000290e-10
	9.946948964094320e-01

 6938	6.931280000000290e-10
	9.946948964094370e-01

 6939	6.932280000000290e-10
	9.946948964094430e-01

 6940	6.933280000000291e-10
	9.946948964094393e-01

 6941	6.934280000000291e-10
	9.946948964094277e-01

 6942	6.935280000000291e-10
	9.946948964094324e-01

 6943	6.936280000000292e-10
	9.946948964094406e-01

 6944	6.937280000000292e-10
	9.946948964094390e-01

 6945	6.938280000000292e-10
	9.946948964094419e-01

 6946	6.939280000000292e-10
	9.946948964094363e-01

 6947	6.940280000000293e-10
	9.946948964094149e-01

 6948	6.941280000000293e-10
	9.946948964094225e-01

 6949	6.942280000000293e-10
	9.946948964094410e-01

 6950	6.943280000000294e-10
	9.946948964094353e-01

 6951	6.944280000000294e-10
	9.946948964094348e-01

 6952	6.945280000000294e-10
	9.946948964094310e-01

 6953	6.946280000000295e-10
	9.946948964094182e-01

 6954	6.947280000000295e-10
	9.946948964094146e-01

 6955	6.948280000000295e-10
	9.946948964094271e-01

 6956	6.949280000000296e-10
	9.946948964094291e-01

 6957	6.950280000000296e-10
	9.946948964094142e-01

 6958	6.951280000000296e-10
	9.946948964094237e-01

 6959	6.952280000000296e-10
	9.946948964094386e-01

 6960	6.953280000000297e-10
	9.946948964094324e-01

 6961	6.954280000000297e-10
	9.946948964094207e-01

 6962	6.955280000000297e-10
	9.946948964094282e-01

 6963	6.956280000000298e-10
	9.946948964094356e-01

 6964	6.957280000000298e-10
	9.946948964094243e-01

 6965	6.958280000000298e-10
	9.946948964094203e-01

 6966	6.959280000000299e-10
	9.946948964094260e-01

 6967	6.960280000000299e-10
	9.946948964094280e-01

 6968	6.961280000000299e-10
	9.946948964094158e-01

 6969	6.962280000000300e-10
	9.946948964094174e-01

 6970	6.963280000000300e-10
	9.946948964094308e-01

 6971	6.964280000000300e-10
	9.946948964094342e-01

 6972	6.965280000000300e-10
	9.946948964094325e-01

 6973	6.966280000000301e-10
	9.946948964094197e-01

 6974	6.967280000000301e-10
	9.946948964094221e-01

 6975	6.968280000000301e-10
	9.946948964094352e-01

 6976	6.969280000000302e-10
	9.946948964094302e-01

 6977	6.970280000000302e-10
	9.946948964094207e-01

 6978	6.971280000000302e-10
	9.946948964094211e-01

 6979	6.972280000000303e-10
	9.946948964094244e-01

 6980	6.973280000000303e-10
	9.946948964094242e-01

 6981	6.974280000000303e-10
	9.946948964094293e-01

 6982	6.975280000000304e-10
	9.946948964094259e-01

 6983	6.976280000000304e-10
	9.946948964094289e-01

 6984	6.977280000000304e-10
	9.946948964094403e-01

 6985	6.978280000000304e-10
	9.946948964094318e-01

 6986	6.979280000000305e-10
	9.946948964094169e-01

 6987	6.980280000000305e-10
	9.946948964094228e-01

 6988	6.981280000000305e-10
	9.946948964094333e-01

 6989	6.982280000000306e-10
	9.946948964094302e-01

 6990	6.983280000000306e-10
	9.946948964094232e-01

 6991	6.984280000000306e-10
	9.946948964094213e-01

 6992	6.985280000000307e-10
	9.946948964094224e-01

 6993	6.986280000000307e-10
	9.946948964094193e-01

 6994	6.987280000000307e-10
	9.946948964094303e-01

 6995	6.988280000000307e-10
	9.946948964094328e-01

 6996	6.989280000000308e-10
	9.946948964094245e-01

 6997	6.990280000000308e-10
	9.946948964094362e-01

 6998	6.991280000000308e-10
	9.946948964094370e-01

 6999	6.992280000000309e-10
	9.946948964094302e-01

 7000	6.993280000000309e-10
	9.946948964094438e-01

 7001	6.994280000000309e-10
	9.946948964094435e-01

 7002	6.995280000000310e-10
	9.946948964094289e-01

 7003	6.996280000000310e-10
	9.946948964094359e-01

 7004	6.997280000000310e-10
	9.946948964094371e-01

 7005	6.998280000000311e-10
	9.946948964094309e-01

 7006	6.999280000000311e-10
	9.946948964094346e-01

 7007	7.000280000000311e-10
	9.946948964094315e-01

 7008	7.001280000000311e-10
	9.946948964094254e-01

 7009	7.002280000000312e-10
	9.946948964094260e-01

 7010	7.003280000000312e-10
	9.946948964094282e-01

 7011	7.004280000000312e-10
	9.946948964094205e-01

 7012	7.005280000000313e-10
	9.946948964094192e-01

 7013	7.006280000000313e-10
	9.946948964094372e-01

 7014	7.007280000000313e-10
	9.946948964094390e-01

 7015	7.008280000000314e-10
	9.946948964094200e-01

 7016	7.009280000000314e-10
	9.946948964094139e-01

 7017	7.010280000000314e-10
	9.946948964094222e-01

 7018	7.011280000000315e-10
	9.946948964094282e-01

 7019	7.012280000000315e-10
	9.946948964094307e-01

 7020	7.013280000000315e-10
	9.946948964094269e-01

 7021	7.014280000000315e-10
	9.946948964094200e-01

 7022	7.015280000000316e-10
	9.946948964094305e-01

 7023	7.016280000000316e-10
	9.946948964094351e-01

 7024	7.017280000000316e-10
	9.946948964094200e-01

 7025	7.018280000000317e-10
	9.946948964094302e-01

 7026	7.019280000000317e-10
	9.946948964094484e-01

 7027	7.020280000000317e-10
	9.946948964094416e-01

 7028	7.021280000000318e-10
	9.946948964094295e-01

 7029	7.022280000000318e-10
	9.946948964094247e-01

 7030	7.023280000000318e-10
	9.946948964094158e-01

 7031	7.024280000000319e-10
	9.946948964094132e-01

 7032	7.025280000000319e-10
	9.946948964094314e-01

 7033	7.026280000000319e-10
	9.946948964094331e-01

 7034	7.027280000000319e-10
	9.946948964094176e-01

 7035	7.028280000000320e-10
	9.946948964094223e-01

 7036	7.029280000000320e-10
	9.946948964094314e-01

 7037	7.030280000000320e-10
	9.946948964094309e-01

 7038	7.031280000000321e-10
	9.946948964094370e-01

 7039	7.032280000000321e-10
	9.946948964094356e-01

 7040	7.033280000000321e-10
	9.946948964094287e-01

 7041	7.034280000000322e-10
	9.946948964094318e-01

 7042	7.035280000000322e-10
	9.946948964094254e-01

 7043	7.036280000000322e-10
	9.946948964094229e-01

 7044	7.037280000000323e-10
	9.946948964094402e-01

 7045	7.038280000000323e-10
	9.946948964094394e-01

 7046	7.039280000000323e-10
	9.946948964094275e-01

 7047	7.040280000000323e-10
	9.946948964094342e-01

 7048	7.041280000000324e-10
	9.946948964094325e-01

 7049	7.042280000000324e-10
	9.946948964094213e-01

 7050	7.043280000000324e-10
	9.946948964094231e-01

 7051	7.044280000000325e-10
	9.946948964094201e-01

 7052	7.045280000000325e-10
	9.946948964094110e-01

 7053	7.046280000000325e-10
	9.946948964094173e-01

 7054	7.047280000000326e-10
	9.946948964094234e-01

 7055	7.048280000000326e-10
	9.946948964094190e-01

 7056	7.049280000000326e-10
	9.946948964094277e-01

 7057	7.050280000000327e-10
	9.946948964094289e-01

 7058	7.051280000000327e-10
	9.946948964094204e-01

 7059	7.052280000000327e-10
	9.946948964094307e-01

 7060	7.053280000000327e-10
	9.946948964094390e-01

 7061	7.054280000000328e-10
	9.946948964094272e-01

 7062	7.055280000000328e-10
	9.946948964094289e-01

 7063	7.056280000000328e-10
	9.946948964094404e-01

 7064	7.057280000000329e-10
	9.946948964094325e-01

 7065	7.058280000000329e-10
	9.946948964094349e-01

 7066	7.059280000000329e-10
	9.946948964094312e-01

 7067	7.060280000000330e-10
	9.946948964094197e-01

 7068	7.061280000000330e-10
	9.946948964094308e-01

 7069	7.062280000000330e-10
	9.946948964094334e-01

 7070	7.063280000000330e-10
	9.946948964094261e-01

 7071	7.064280000000331e-10
	9.946948964094361e-01

 7072	7.065280000000331e-10
	9.946948964094426e-01

 7073	7.066280000000331e-10
	9.946948964094257e-01

 7074	7.067280000000332e-10
	9.946948964094173e-01

 7075	7.068280000000332e-10
	9.946948964094277e-01

 7076	7.069280000000332e-10
	9.946948964094222e-01

 7077	7.070280000000333e-10
	9.946948964094239e-01

 7078	7.071280000000333e-10
	9.946948964094326e-01

 7079	7.072280000000333e-10
	9.946948964094293e-01

 7080	7.073280000000334e-10
	9.946948964094309e-01

 7081	7.074280000000334e-10
	9.946948964094328e-01
